━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  🔄 스윙 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장     등급        손절        익절     RR        수량       종합         점수  종목
  │  현재가: 5,100.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     5,100 | 손절가:     4,948 (ATR×1.5) | 익절가:     5,404 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    392주 (1,999,200원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    59,537원 (자본의 0.6%) | 피보목표: 161.8%=4,512 261.8%=3,932
   🚪 트레일링 스톱:     4,897 | 1차 부분익절:     5,252 (50% 매도) | 전량 청산가:     5,404 | 트레일링=4,897 | RSI=51.2(OK) | MACD OK | BB%B=0.72(OK)
   🟡 종합 신호: 보류  (40.9/100)
     [스윙 트레이딩 분석] 시장=횡보(18점) | 스크리닝=F(20점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(40.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #593  234300.KQ (에스트래픽)  —  F 보류  ( 40.9)
  │  현재가: 3,340.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,340 | 손절가:     3,169 (ATR×1.5) | 익절가:     3,681 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    598주 (1,997,320원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   102,061원 (자본의 1.0%) | 피보목표: 161.8%=2,837 261.8%=2,257
   🚪 트레일링 스톱:     3,112 | 1차 부분익절:     3,511 (50% 매도) | 전량 청산가:     3,681 | 트레일링=3,112 | RSI=47.8(OK) | MACD OK | BB%B=0.44(OK)
   🟡 종합 신호: 보류  (40.9/100)
     [스윙 트레이딩 분석] 시장=횡보(18점) | 스크리닝=F(20점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(40.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #594  115180.KQ (큐리언트)  —  C 보류  ( 40.8)
  │  현재가: 34,450.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    34,450 | 손절가:    29,461 (ATR×1.5) | 익절가:    44,429 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     40주 (1,378,000원)
      비중:  13.8% (자본금: 10,000,000원) | 최대손실:   199,571원 (자본의 2.0%) | 피보목표: 161.8%=86,755 261.8%=125,355
   🚪 트레일링 스톱:    27,798 | 1차 부분익절:    39,439 (50% 매도) | 전량 청산가:    44,429 | 트레일링=27,798 | RSI=41.1(OK) | MACD OK | BB%B=0.16(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #595  060280.KQ (큐렉소)  —  B 보류  ( 40.8)
  │  현재가: 15,480.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    15,480 | 손절가:    13,586 (ATR×1.5) | 익절가:    19,267 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    105주 (1,625,400원)
      비중:  16.3% (자본금: 10,000,000원) | 최대손실:   198,843원 (자본의 2.0%) | 피보목표: 161.8%=28,872 261.8%=39,102
   🚪 트레일링 스톱:    12,955 | 1차 부분익절:    17,374 (50% 매도) | 전량 청산가:    19,267 | 트레일링=12,955 | RSI=49.3(OK) | MACD OK | BB%B=0.53(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #596  417970.KQ (모델솔루션)  —  B 보류  ( 40.8)
  │  현재가: 19,080.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    19,080 | 손절가:    17,300 (ATR×1.5) | 익절가:    22,640 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    104주 (1,984,320원)
      비중:  19.8% (자본금: 10,000,000원) | 최대손실:   185,116원 (자본의 1.9%) | 피보목표: 161.8%=6,631 261.8%=-8,457
   🚪 트레일링 스톱:    16,707 | 1차 부분익절:    20,860 (50% 매도) | 전량 청산가:    22,640 | 트레일링=16,707 | RSI=49.1(OK) | MACD OK | BB%B=0.57(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #597  950190.KQ (고스트스튜디오)  —  B 보류  ( 40.8)
  │  현재가: 8,070.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,070 | 손절가:     7,652 (ATR×1.5) | 익절가:     8,905 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    247주 (1,993,290원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   103,160원 (자본의 1.0%) | 피보목표: 161.8%=6,280 261.8%=4,630
   🚪 트레일링 스톱:     7,513 | 1차 부분익절:     8,488 (50% 매도) | 전량 청산가:     8,905 | 트레일링=7,513 | RSI=46.8(OK) | MACD OK | BB%B=0.31(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=횡보(10점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #598  053050.KQ (지에스이)  —  C 보류  ( 40.8)
  │  현재가: 2,620.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,620 | 손절가:     2,258 (ATR×1.5) | 익절가:     3,344 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    552주 (1,446,240원)
      비중:  14.5% (자본금: 10,000,000원) | 최대손실:   199,736원 (자본의 2.0%) | 피보목표: 161.8%=5,643 261.8%=7,743
   🚪 트레일링 스톱:     2,138 | 1차 부분익절:     2,982 (50% 매도) | 전량 청산가:     3,344 | 트레일링=2,138 | RSI=42.8(OK) | MACD OK | BB%B=0.07(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=약세추세(45점) | 스크리닝=C(40점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #599  079000.KQ (와토스코리아)  —  B 보류  ( 40.8)
  │  현재가: 8,550.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,550 | 손절가:     7,481 (ATR×1.5) | 익절가:    10,688 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    187주 (1,598,850원)
      비중:  16.0% (자본금: 10,000,000원) | 최대손실:   199,922원 (자본의 2.0%) | 피보목표: 161.8%=17,664 261.8%=24,564
   🚪 트레일링 스톱:     7,125 | 1차 부분익절:     9,619 (50% 매도) | 전량 청산가:    10,688 | 트레일링=7,125 | RSI=54.9(OK) | MACD OK | BB%B=0.69(OK)
   🟡 종합 신호: 보류  (40.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #600  073560.KQ (우리손에프앤지)  —  F 보류  ( 40.6)
  │  현재가: 1,645.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     1,645 | 손절가:     1,580 (ATR×1.5) | 익절가:     1,775 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  1,215주 (1,998,675원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    79,036원 (자본의 0.8%) | 피보목표: 161.8%=2,381 261.8%=3,030
   🚪 트레일링 스톱:     1,558 | 1차 부분익절:     1,710 (50% 매도) | 전량 청산가:     1,775 | 트레일링=1,558 | RSI=49.0(OK) | MACD OK | BB%B=0.39(OK)
   🟡 종합 신호: 보류  (40.6/100)
     [스윙 트레이딩 분석] 시장=약세강세(62점) | 스크리닝=F(20점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(40.6점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #601  082270.KQ (젬백스)  —  F 보류  ( 40.5)
  │  현재가: 30,050.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    30,050 | 손절가:    24,259 (ATR×1.5) | 익절가:    41,633 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     34주 (1,021,700원)
      비중:  10.2% (자본금: 10,000,000원) | 최대손실:   196,908원 (자본의 2.0%) | 피보목표: 161.8%=65,134 261.8%=91,484
   🚪 트레일링 스톱:    22,328 | 1차 부분익절:    35,841 (50% 매도) | 전량 청산가:    41,633 | 트레일링=22,328 | RSI=39.6(OK) | MACD OK | BB%B=0.19(OK)
   🟡 종합 신호: 보류  (40.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(0점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(40.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #602  034950.KQ (한국기업평가)  —  C 보류  ( 40.5)
  │  현재가: 100,400.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   100,400 | 손절가:    97,837 (ATR×1.5) | 익절가:   105,526 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     19주 (1,907,600원)
      비중:  19.1% (자본금: 10,000,000원) | 최대손실:    48,701원 (자본의 0.5%) | 피보목표: 161.8%=117,834 261.8%=135,667
   🚪 트레일링 스톱:    96,982 | 1차 부분익절:   102,963 (50% 매도) | 전량 청산가:   105,526 | 트레일링=96,982 | RSI=52.4(OK) | MACD OK | BB%B=0.50(OK)
   🟡 종합 신호: 보류  (40.5/100)
     [스윙 트레이딩 분석] 시장=약세강세(70점) | 스크리닝=C(40점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #603  299030.KQ (하나기술)  —  F 보류  ( 40.5)
  │  현재가: 26,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    26,600 | 손절가:    24,286 (ATR×1.5) | 익절가:    31,228 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     75주 (1,995,000원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   173,546원 (자본의 1.7%) | 피보목표: 161.8%=16,945 261.8%=6,095
   🚪 트레일링 스톱:    23,515 | 1차 부분익절:    28,914 (50% 매도) | 전량 청산가:    31,228 | 트레일링=23,515 | RSI=48.7(OK) | MACD OK | BB%B=0.57(OK)
   🟡 종합 신호: 보류  (40.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(15점) | 스크리닝=F(20점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(40.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #604  209640.KQ (와이제이링크)  —  F 보류  ( 40.5)
  │  현재가: 4,260.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,260 | 손절가:     3,690 (ATR×1.5) | 익절가:     5,400 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    350주 (1,491,000원)
      비중:  14.9% (자본금: 10,000,000원) | 최대손실:   199,584원 (자본의 2.0%) | 피보목표: 161.8%=1,513 261.8%=-1,217
   🚪 트레일링 스톱:     3,500 | 1차 부분익절:     4,830 (50% 매도) | 전량 청산가:     5,400 | 트레일링=3,500 | RSI=48.3(OK) | MACD OK | BB%B=0.35(OK)
   🟡 종합 신호: 보류  (40.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(0점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(40.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #605  265560.KQ (영화테크)  —  C 보류  ( 40.5)
  │  현재가: 8,690.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,690 | 손절가:     8,182 (ATR×1.5) | 익절가:     9,706 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    230주 (1,998,700원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   116,852원 (자본의 1.2%) | 피보목표: 161.8%=11,397 261.8%=14,547
   🚪 트레일링 스톱:     8,013 | 1차 부분익절:     9,198 (50% 매도) | 전량 청산가:     9,706 | 트레일링=8,013 | RSI=56.2(OK) | MACD OK | BB%B=0.91(OK)
   🟡 종합 신호: 보류  (40.5/100)
     [스윙 트레이딩 분석] 시장=약세강세(70점) | 스크리닝=C(40점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #606  226400.KQ (오스테오닉)  —  C 보류  ( 40.4)
  │  현재가: 6,650.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     6,650 | 손절가:     6,214 (ATR×1.5) | 익절가:     7,521 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    300주 (1,995,000원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   130,650원 (자본의 1.3%) | 피보목표: 161.8%=8,124 261.8%=9,684
   🚪 트레일링 스톱:     6,069 | 1차 부분익절:     7,086 (50% 매도) | 전량 청산가:     7,521 | 트레일링=6,069 | RSI=52.6(OK) | MACD OK | BB%B=0.56(OK)
   🟡 종합 신호: 보류  (40.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(22점) | 스크리닝=C(40점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(40.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #607  036000.KQ (예림당)  —  B 보류  ( 40.4)
  │  현재가: 3,105.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,105 | 손절가:     2,863 (ATR×1.5) | 익절가:     3,589 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    644주 (1,999,620원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   155,687원 (자본의 1.6%) | 피보목표: 161.8%=2,268 261.8%=1,488
   🚪 트레일링 스톱:     2,783 | 1차 부분익절:     3,347 (50% 매도) | 전량 청산가:     3,589 | 트레일링=2,783 | RSI=48.8(OK) | MACD OK | BB%B=0.47(OK)
   🟡 종합 신호: 보류  (40.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(40.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #608  115500.KQ (케이씨에스)  —  A 보류  ( 40.2)
  │  현재가: 9,360.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     9,360 | 손절가:     8,427 (ATR×1.5) | 익절가:    11,227 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    213주 (1,993,680원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   198,808원 (자본의 2.0%) | 피보목표: 161.8%=6,204 261.8%=3,654
   🚪 트레일링 스톱:     8,116 | 1차 부분익절:    10,293 (50% 매도) | 전량 청산가:    11,227 | 트레일링=8,116 | RSI=53.9(OK) | MACD OK | BB%B=0.90(OK)
   🟡 종합 신호: 보류  (40.2/100)
     [스윙 트레이딩 분석] 시장=고변동성(15점) | 스크리닝=A(80점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #609  040420.KQ (정상제이엘에스)  —  B 보류  ( 40.2)
  │  현재가: 5,870.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     5,870 | 손절가:     5,778 (ATR×1.5) | 익절가:     6,054 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    340주 (1,995,800원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    31,226원 (자본의 0.3%) | 피보목표: 161.8%=5,327 261.8%=4,917
   🚪 트레일링 스톱:     5,748 | 1차 부분익절:     5,962 (50% 매도) | 전량 청산가:     6,054 | 트레일링=5,748 | RSI=57.3(OK) | MACD OK | BB%B=1.03(상단)
   🟡 종합 신호: 보류  (40.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(55점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(40.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #610  104040.KQ (대성파인텍)  —  B 보류  ( 40.1)
  │  현재가: 684.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       684 | 손절가:       628 (ATR×1.5) | 익절가:       796 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  2,923주 (1,999,332원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   164,185원 (자본의 1.6%) | 피보목표: 161.8%=371 261.8%=55
   🚪 트레일링 스톱:       609 | 1차 부분익절:       740 (50% 매도) | 전량 청산가:       796 | 트레일링=609 | RSI=52.6(OK) | MACD OK | BB%B=0.99(상단)
   🟡 종합 신호: 보류  (40.1/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=B(60점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(40.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #611  463020.KQ (뉴엔AI)  —  F 보류  ( 39.9)
  │  현재가: 12,120.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    12,120 | 손절가:    10,864 (ATR×1.5) | 익절가:    14,631 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    159주 (1,927,080원)
      비중:  19.3% (자본금: 10,000,000원) | 최대손실:   199,652원 (자본의 2.0%) | 피보목표: 161.8%=7,095 261.8%=695
   🚪 트레일링 스톱:    10,446 | 1차 부분익절:    13,376 (50% 매도) | 전량 청산가:    14,631 | 트레일링=10,446 | RSI=44.0(OK) | MACD OK | BB%B=0.37(OK)
   🟡 종합 신호: 보류  (39.9/100)
     [스윙 트레이딩 분석] 시장=고변동성(38점) | 스크리닝=F(0점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(39.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #612  175250.KQ (아이큐어)  —  B 보류  ( 39.9)
  │  현재가: 2,170.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,170 | 손절가:     2,170 (ATR×1.5) | 익절가:     2,170 (ATR×3.0) | R배수: 1:0.0 ⚠️  부적합 | 매수수량:      0주 (0원)
      비중:   0.0% (자본금: 10,000,000원) | 최대손실:         0원 (자본의 0.0%) | 피보목표: 161.8%=2,170 261.8%=2,170
   🚪 트레일링 스톱:     2,170 | 1차 부분익절:     2,170 (50% 매도) | 전량 청산가:     2,170 | 트레일링=2,170 | RSI=64.7(OK) | MACD OK | BB%B=nan(OK)
   🟡 종합 신호: 보류  (39.9/100)
     [스윙 트레이딩 분석] 시장=강세추세(92점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:0.0 | 종합=보류(39.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #613  456160.KQ (지투지바이오)  —  F 보류  ( 39.8)
  │  현재가: 68,000.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    68,000 | 손절가:    57,623 (ATR×1.5) | 익절가:    88,755 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     19주 (1,292,000원)
      비중:  12.9% (자본금: 10,000,000원) | 최대손실:   197,171원 (자본의 2.0%) | 피보목표: 161.8%=27,405 261.8%=-32,295
   🚪 트레일링 스톱:    54,163 | 1차 부분익절:    78,377 (50% 매도) | 전량 청산가:    88,755 | 트레일링=54,163 | RSI=40.6(OK) | MACD OK | BB%B=0.28(OK)
   🟡 종합 신호: 보류  (39.8/100)
     [스윙 트레이딩 분석] 시장=고변동성(30점) | 스크리닝=F(20점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(39.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #614  214430.KQ (아이쓰리시스템)  —  F 보류  ( 39.8)
  │  현재가: 98,500.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    98,500 | 손절가:    87,806 (ATR×1.5) | 익절가:   119,888 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     18주 (1,773,000원)
      비중:  17.7% (자본금: 10,000,000원) | 최대손실:   192,494원 (자본의 1.9%) | 피보목표: 161.8%=173,620 261.8%=231,420
   🚪 트레일링 스톱:    84,241 | 1차 부분익절:   109,194 (50% 매도) | 전량 청산가:   119,888 | 트레일링=84,241 | RSI=50.2(OK) | MACD OK | BB%B=0.59(OK)
   🟡 종합 신호: 보류  (39.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=F(20점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(39.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #615  488900.KQ (비츠로넥스텍)  —  F 보류  ( 39.8)
  │  현재가: 17,730.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    17,730 | 손절가:    15,195 (ATR×1.5) | 익절가:    22,800 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     78주 (1,382,940원)
      비중:  13.8% (자본금: 10,000,000원) | 최대손실:   197,725원 (자본의 2.0%) | 피보목표: 161.8%=3,513 261.8%=-13,537
   🚪 트레일링 스톱:    14,350 | 1차 부분익절:    20,265 (50% 매도) | 전량 청산가:    22,800 | 트레일링=14,350 | RSI=47.4(OK) | MACD OK | BB%B=0.37(OK)
   🟡 종합 신호: 보류  (39.8/100)
     [스윙 트레이딩 분석] 시장=고변동성(30점) | 스크리닝=F(20점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(39.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #616  217270.KQ (넵튠)  —  C 보류  ( 39.8)
  │  현재가: 3,645.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,645 | 손절가:     3,275 (ATR×1.5) | 익절가:     4,385 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    540주 (1,968,300원)
      비중:  19.7% (자본금: 10,000,000원) | 최대손실:   199,681원 (자본의 2.0%) | 피보목표: 161.8%=1,515 261.8%=-960
   🚪 트레일링 스톱:     3,152 | 1차 부분익절:     4,015 (50% 매도) | 전량 청산가:     4,385 | 트레일링=3,152 | RSI=28.6(OK) | MACD OK | BB%B=-0.04(OK)
   🟡 종합 신호: 보류  (39.8/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(39.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #617  263860.KQ (지니언스)  —  C 보류  ( 39.8)
  │  현재가: 12,990.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    12,990 | 손절가:    12,151 (ATR×1.5) | 익절가:    14,669 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    153주 (1,987,470원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   128,442원 (자본의 1.3%) | 피보목표: 161.8%=8,257 261.8%=1,568
   🚪 트레일링 스톱:    11,871 | 1차 부분익절:    13,829 (50% 매도) | 전량 청산가:    14,669 | 트레일링=11,871 | RSI=39.9(OK) | MACD OK | BB%B=0.26(OK)
   🟡 종합 신호: 보류  (39.8/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(39.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #618  052260.KQ (현대바이오랜드)  —  C 보류  ( 39.6)
  │  현재가: 4,100.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,100 | 손절가:     3,943 (ATR×1.5) | 익절가:     4,414 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    487주 (1,996,700원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    76,542원 (자본의 0.8%) | 피보목표: 161.8%=3,434 261.8%=2,682
   🚪 트레일링 스톱:     3,890 | 1차 부분익절:     4,257 (50% 매도) | 전량 청산가:     4,414 | 트레일링=3,890 | RSI=50.7(OK) | MACD OK | BB%B=0.78(OK)
   🟡 종합 신호: 보류  (39.6/100)
