━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (1122종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #858  ACN (Accenture)  —  F 강력청산  ( 23.2)
  │  현재가: 197.30
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       197 | 손절가:       180 (ATR×2.5) | 익절가:       231 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 10,136주 (1,999,833원) | 1차 매수:  3,446주  (피벗/풀백 확인 시) | 2차 매수:  3,344주  (추가 상승 확인 시) | 3차 매수:  3,346주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   170,386원 (자본의 1.7%) | 피보목표:   161.8%=123  261.8%=19
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #859  COF (Capital One Financial)  —  F 강력청산  ( 23.2)
  │  현재가: 181.15
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       181 | 손절가:       168 (ATR×2.5) | 익절가:       207 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 11,040주 (1,999,896원) | 1차 매수:  3,753주  (피벗/풀백 확인 시) | 2차 매수:  3,643주  (추가 상승 확인 시) | 3차 매수:  3,644주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   144,624원 (자본의 1.4%) | 피보목표:   161.8%=125  261.8%=45
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #860  CCL (Carnival Corporation &)  —  F 강력청산  ( 23.2)
  │  현재가: 25.20
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        25 | 손절가:        22 (ATR×2.5) | 익절가:        31 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 63,897주 (1,610,204원) | 1차 매수: 21,724주  (피벗/풀백 확인 시) | 2차 매수: 21,086주  (추가 상승 확인 시) | 3차 매수: 21,087주  (추세 안착 확인 시)
      비중:  16.1% (자본금: 10,000,000원) | 최대손실:   199,998원 (자본의 2.0%) | 피보목표:   161.8%=17  261.8%=7
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #861  CTSH (Cognizant Technology)  —  F 강력청산  ( 23.2)
  │  현재가: 61.49
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        61 | 손절가:        57 (ATR×2.5) | 익절가:        71 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 32,525주 (1,999,962원) | 1차 매수: 11,058주  (피벗/풀백 확인 시) | 2차 매수: 10,733주  (추가 상승 확인 시) | 3차 매수: 10,734주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   147,989원 (자본의 1.5%) | 피보목표:   161.8%=42  261.8%=14
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #862  TROW (T. Rowe Price)  —  F 강력청산  ( 23.2)
  │  현재가: 89.22
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        89 | 손절가:        84 (ATR×2.5) | 익절가:       100 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 22,416주 (1,999,956원) | 1차 매수:  7,621주  (피벗/풀백 확인 시) | 2차 매수:  7,397주  (추가 상승 확인 시) | 3차 매수:  7,398주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   116,115원 (자본의 1.2%) | 피보목표:   161.8%=71  261.8%=49
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #863  NVR (NVR)  —  F 강력청산  ( 23.2)
  │  현재가: 6,492.24
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     6,492 | 손절가:     6,054 (ATR×2.5) | 익절가:     7,369 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    308주 (1,999,610원) | 1차 매수:    104주  (피벗/풀백 확인 시) | 2차 매수:    101주  (추가 상승 확인 시) | 3차 매수:    103주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   135,030원 (자본의 1.4%) | 피보목표:   161.8%=5,127  261.8%=3,228
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #864  DECK (Deckers Outdoor)  —  F 강력청산  ( 23.2)
  │  현재가: 100.26
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       100 | 손절가:        90 (ATR×2.5) | 익절가:       120 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 19,948주 (1,999,987원) | 1차 매수:  6,782주  (피벗/풀백 확인 시) | 2차 매수:  6,582주  (추가 상승 확인 시) | 3차 매수:  6,584주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   197,086원 (자본의 2.0%) | 피보목표:   161.8%=74  261.8%=44
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=횡보(30점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #865  OWL (Blue Owl Capital)  —  F 강력청산  ( 23.2)
  │  현재가: 8.47
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:         8 | 손절가:         7 (ATR×2.5) | 익절가:        11 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 190,476주 (1,613,332원) | 1차 매수: 64,761주  (피벗/풀백 확인 시) | 2차 매수: 62,857주  (추가 상승 확인 시) | 3차 매수: 62,858주  (추세 안착 확인 시)
      비중:  16.1% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=3  261.8%=-5
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #866  GPC (Genuine Parts Company)  —  F 강력청산  ( 23.2)
  │  현재가: 103.84
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       104 | 손절가:        97 (ATR×2.5) | 익절가:       117 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 19,260주 (1,999,958원) | 1차 매수:  6,548주  (피벗/풀백 확인 시) | 2차 매수:  6,355주  (추가 상승 확인 시) | 3차 매수:  6,357주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   128,464원 (자본의 1.3%) | 피보목표:   161.8%=63  261.8%=9
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #867  DOC (Healthpeak Properties, Inc.)  —  F 청산  ( 23.2)
  │  현재가: 16.88
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        17 | 손절가:        16 (ATR×2.5) | 익절가:        19 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 118,483주 (1,999,993원) | 1차 매수: 40,284주  (피벗/풀백 확인 시) | 2차 매수: 39,099주  (추가 상승 확인 시) | 3차 매수: 39,100주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   137,440원 (자본의 1.4%) | 피보목표:   161.8%=15  261.8%=13
   🔴 종합 신호: 청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=횡보(18점) | 섹터=중립(34점) | 스크리닝=F(0점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(23.2점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #868  ALV (Autoliv)  —  F 강력청산  ( 23.2)
  │  현재가: 104.13
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       104 | 손절가:        98 (ATR×2.5) | 익절가:       117 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 19,206주 (1,999,921원) | 1차 매수:  6,530주  (피벗/풀백 확인 시) | 2차 매수:  6,337주  (추가 상승 확인 시) | 3차 매수:  6,339주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   126,760원 (자본의 1.3%) | 피보목표:   161.8%=81  261.8%=51
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #869  RGEN (Repligen)  —  F 강력청산  ( 23.2)
  │  현재가: 115.29
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       115 | 손절가:       103 (ATR×2.5) | 익절가:       140 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 16,460주 (1,897,673원) | 1차 매수:  5,596주  (피벗/풀백 확인 시) | 2차 매수:  5,431주  (추가 상승 확인 시) | 3차 매수:  5,433주  (추세 안착 확인 시)
      비중:  19.0% (자본금: 10,000,000원) | 최대손실:   199,989원 (자본의 2.0%) | 피보목표:   161.8%=69  261.8%=4
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #870  CPB (The Campbell's Company)  —  F 강력청산  ( 23.2)
  │  현재가: 20.88
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        21 | 손절가:        19 (ATR×2.5) | 익절가:        24 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 95,785주 (1,999,991원) | 1차 매수: 32,566주  (피벗/풀백 확인 시) | 2차 매수: 31,609주  (추가 상승 확인 시) | 3차 매수: 31,610주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   155,172원 (자본의 1.6%) | 피보목표:   161.8%=15  261.8%=5
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(30점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #871  EXP (Eagle Materials)  —  F 강력청산  ( 23.2)
  │  현재가: 185.14
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       185 | 손절가:       169 (ATR×2.5) | 익절가:       218 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 10,802주 (1,999,882원) | 1차 매수:  3,672주  (피벗/풀백 확인 시) | 2차 매수:  3,564주  (추가 상승 확인 시) | 3차 매수:  3,566주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   178,773원 (자본의 1.8%) | 피보목표:   161.8%=129  261.8%=58
   🔴🔴 종합 신호: 강력청산  (23.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.2점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #872  EQR (Equity Residential)  —  F 강력청산  ( 23.1)
  │  현재가: 60.21
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        60 | 손절가:        57 (ATR×2.5) | 익절가:        66 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 33,217주 (1,999,996원) | 1차 매수: 11,293주  (피벗/풀백 확인 시) | 2차 매수: 10,961주  (추가 상승 확인 시) | 3차 매수: 10,963주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    92,675원 (자본의 0.9%) | 피보목표:   161.8%=52  261.8%=43
   🔴🔴 종합 신호: 강력청산  (23.1/100)
     [포지션 트레이딩 분석] 시장=횡보(18점) | 섹터=중립(18점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(23.1점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #873  AMH (American Homes 4 Rent)  —  F 강력청산  ( 23.1)
  │  현재가: 29.28
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        29 | 손절가:        28 (ATR×2.5) | 익절가:        32 (ATR×5.0) | R배수: 1:1.99 ⚠️  부적합
      총 매수수량: 68,306주 (2,000,000원) | 1차 매수: 23,224주  (피벗/풀백 확인 시) | 2차 매수: 22,540주  (추가 상승 확인 시) | 3차 매수: 22,542주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   101,093원 (자본의 1.0%) | 피보목표:   161.8%=24  261.8%=19
   🔴🔴 종합 신호: 강력청산  (23.1/100)
     [포지션 트레이딩 분석] 시장=약세추세(38점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:1.99 | 청산압력=65점 | 종합=강력청산(23.1점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #874  KKR (KKR &)  —  F 강력청산  ( 22.9)
  │  현재가: 90.75
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        91 | 손절가:        82 (ATR×2.5) | 익절가:       108 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 22,038주 (1,999,948원) | 1차 매수:  7,492주  (피벗/풀백 확인 시) | 2차 매수:  7,272주  (추가 상승 확인 시) | 3차 매수:  7,274주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   185,780원 (자본의 1.9%) | 피보목표:   161.8%=50  261.8%=-3
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #875  RBLX (Roblox)  —  F 강력청산  ( 22.9)
  │  현재가: 57.50
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        58 | 손절가:        50 (ATR×2.5) | 익절가:        73 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 25,974주 (1,493,505원) | 1차 매수:  8,831주  (피벗/풀백 확인 시) | 2차 매수:  8,571주  (추가 상승 확인 시) | 3차 매수:  8,572주  (추세 안착 확인 시)
      비중:  14.9% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=27  261.8%=-13
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=부진섹터(25점) | 스크리닝=F(0점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #876  LPLA (LPL Financial)  —  F 강력청산  ( 22.9)
  │  현재가: 297.43
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       297 | 손절가:       269 (ATR×2.5) | 익절가:       354 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  6,724주 (1,999,919원) | 1차 매수:  2,286주  (피벗/풀백 확인 시) | 2차 매수:  2,218주  (추가 상승 확인 시) | 3차 매수:  2,220주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   191,298원 (자본의 1.9%) | 피보목표:   161.8%=208  261.8%=90
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #877  ALAB (Astera Labs)  —  F 청산  ( 22.9)
  │  현재가: 118.99
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       119 | 손절가:        98 (ATR×2.5) | 익절가:       161 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  9,492주 (1,129,453원) | 1차 매수:  3,227주  (피벗/풀백 확인 시) | 2차 매수:  3,132주  (추가 상승 확인 시) | 3차 매수:  3,133주  (추세 안착 확인 시)
      비중:  11.3% (자본금: 10,000,000원) | 최대손실:   199,996원 (자본의 2.0%) | 피보목표:   161.8%=39  261.8%=-56
   🔴 종합 신호: 청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=부진섹터(15점) | 스크리닝=F(0점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(22.9점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #878  WMG (Warner Music)  —  F 강력청산  ( 22.9)
  │  현재가: 27.01
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        27 | 손절가:        25 (ATR×2.5) | 익절가:        32 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 74,046주 (1,999,982원) | 1차 매수: 25,175주  (피벗/풀백 확인 시) | 2차 매수: 24,435주  (추가 상승 확인 시) | 3차 매수: 24,436주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   168,084원 (자본의 1.7%) | 피보목표:   161.8%=18  261.8%=10
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=횡보(18점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #879  RBRK (Rubrik)  —  F 강력청산  ( 22.9)
  │  현재가: 52.78
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        53 | 손절가:        46 (ATR×2.5) | 익절가:        67 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 28,169주 (1,486,760원) | 1차 매수:  9,577주  (피벗/풀백 확인 시) | 2차 매수:  9,295주  (추가 상승 확인 시) | 3차 매수:  9,297주  (추세 안착 확인 시)
      비중:  14.9% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=28  261.8%=-0
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #880  BMNR (Bitmine Immersion)  —  F 청산  ( 22.9)
  │  현재가: 20.17
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        20 | 손절가:        17 (ATR×2.5) | 익절가:        27 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 58,139주 (1,172,664원) | 1차 매수: 19,767주  (피벗/풀백 확인 시) | 2차 매수: 19,185주  (추가 상승 확인 시) | 3차 매수: 19,187주  (추세 안착 확인 시)
      비중:  11.7% (자본금: 10,000,000원) | 최대손실:   199,998원 (자본의 2.0%) | 피보목표:   161.8%=7  261.8%=-11
   🔴 종합 신호: 청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=부진섹터(15점) | 스크리닝=F(0점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(22.9점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #881  CNM (Core & Main)  —  F 강력청산  ( 22.9)
  │  현재가: 50.41
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        50 | 손절가:        46 (ATR×2.5) | 익절가:        60 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 39,674주 (1,999,966원) | 1차 매수: 13,489주  (피벗/풀백 확인 시) | 2차 매수: 13,092주  (추가 상승 확인 시) | 3차 매수: 13,093주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   192,816원 (자본의 1.9%) | 피보목표:   161.8%=37  261.8%=23
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #882  JEF (Jefferies Financial)  —  F 강력청산  ( 22.9)
  │  현재가: 42.05
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        42 | 손절가:        38 (ATR×2.5) | 익절가:        50 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 47,562주 (1,999,982원) | 1차 매수: 16,171주  (피벗/풀백 확인 시) | 2차 매수: 15,695주  (추가 상승 확인 시) | 3차 매수: 15,696주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   196,907원 (자본의 2.0%) | 피보목표:   161.8%=18  261.8%=-11
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #883  AAL (American Airlines)  —  F 강력청산  ( 22.9)
  │  현재가: 10.81
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        11 | 손절가:        10 (ATR×2.5) | 익절가:        13 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 166,666주 (1,801,660원) | 1차 매수: 56,666주  (피벗/풀백 확인 시) | 2차 매수: 54,999주  (추가 상승 확인 시) | 3차 매수: 55,001주  (추세 안착 확인 시)
      비중:  18.0% (자본금: 10,000,000원) | 최대손실:   199,999원 (자본의 2.0%) | 피보목표:   161.8%=6  261.8%=-0
   🔴🔴 종합 신호: 강력청산  (22.9/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(22.9점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #884  RYTM (Rhythm Pharmaceuticals)  —  F 강력청산  ( 22.9)
  │  현재가: 86.66
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        87 | 손절가:        75 (ATR×2.5) | 익절가:       111 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
